FID,Survey_Type,Organization,Date,Survey_Year,Country,State,County,Survey_ID,MDMAP_ID__,Shoreline_Name,Latitude_Start,Longitude_Start,Latitude_End,Longitude_End,Slope,Width,Length,Start_Time,End_Time,Time_of_Low_Tide,Database_Season,Season,Date_of_Previous_Survey,Days_since_last_survey,Storm_Activity,Current_Weather,Number_of_Persons_Assisting,Large_Items_,Debris_Behind_Back_Barrier_,Datasheet_Version,Notes,Photos,Plastic,Plastic___Flux,Hard_Plastic_Fragments,Hard_Plastic_Fragments___Flux,Foamed_Plastic_Fragments,Foamed_Plastic_Fragments___Flux,Filmed_Plastic_Fragments,Filmed_Plastic_Fragments___Flux,Food_Wrappers,Food_Wrappers___Flux,Plastic_Beverage_Bottles,Plastic_Beverage_Bottles___Flux,Other_Jugs_Containers,Other_Jugs_Containers___Flux,Bottle_Container_Caps,Bottle_Container_Caps___Flux,Cigar_Tips,Cigar_Tips___Flux,Cigarettes,Cigarettes___Flux,Disposable_Cigarette_Lighters,Disposable_Cigarette_Lighters__,F6_Pack_Rings,F6_Pack_Rings___Flux,Bags,Bags___Flux,Plastic_Rope_Net,Plastic_Rope_Net___Flux,Buoys___Floats,Buoys___Floats___Flux,Fishing_Lures___Line,Fishing_Lures___Line___Flux,Cups,Cups___Flux,Plastic_Utensils,Plastic_Utensils___Flux,Straws,Straws___Flux,Balloons_Mylar,Balloons_Mylar___Flux,Personal_Care_Products,Personal_Care_Products___Flux,Plastic_Other,Plastic_Other___Flux,Metal,Metal___Flux,Aluminum_Tin_Cans,Aluminum_Tin_Cans___Flux,Aerosol_Cans,Aerosol_Cans___Flux,Metal_Fragments,Metal_Fragments___Flux,Metal_Other,Metal_Other___Flux,Glass,Glass___Flux,Glass_Beverage_Bottles,Glass_Beverage_Bottles___Flux,Jars,Jars___Flux,Glass_Fragments,Glass_Fragments___Flux,Glass_Other,Glass_Other___Flux,Rubber,Rubber___Flux,Flip_Flops,Flip_Flops___Flux,Rubber_Gloves,Rubber_Gloves___Flux,Tires,Tires___Flux,Balloons_Latex,Balloons_Latex___Flux,Rubber_Fragments,Rubber_Fragments___Flux,Rubber_Other,Rubber_Other___Flux,Processed_Lumber,Processed_Lumber___Flux,Cardboard_Cartons,Cardboard_Cartons___Flux,Paper_and_Cardboard,Paper_and_Cardboard___Flux,Paper_Bags,Paper_Bags___Flux,Lumber_Building_Material,Lumber_Building_Material___Flux,Processed_Lumber_Other,Processed_Lumber_Other___Flux,Cloth_Fabric,Cloth_Fabric___Flux,Clothing___Shoes,Clothing___Shoes___Flux,Gloves__non_rubber_,Gloves__non_rubber____Flux,Towels_Rags,Towels_Rags___Flux,Rope_Net_Pieces__non_nylon_,Rope_Net_Pieces__non_nylon____F,Fabric_Pieces,Fabric_Pieces___Flux,Cloth_Fabric_Other,Cloth_Fabric_Other___Flux,Unclassified,Unclassified___Flux,Total_Debris,Total_Debris___Flux,Debris_Description
2012,Accumulation,Stranding Network Beach Survey Program,2018/08/12 00:00:00,Year 1,United States,CA,Moss Landing,9193,1120,Zmudowski,36.84033,-121.805017,36.8151527,-121.7906031,12,160,3220,2020/03/04 09:30:00,2020/03/04 13:30:00,5:30 AM,Summer,Summer,2018/07/15 00:00:00,28,None,Cloudy,3,no,yes,2,15.2kg trash picked up,No,168,1.16e-05,42,2.91e-06,48,3.33e-06,3,2.08e-07,19,1.32e-06,5,3.47e-07,3,2.08e-07,17,1.18e-06,0,0,15,1.04e-06,4,2.77e-07,0,0,1,6.93e-08,2,1.39e-07,0,0,1,6.93e-08,0,0,2,1.39e-07,1,6.93e-08,3,2.08e-07,2,1.39e-07,0,0,4,2.77e-07,2,1.39e-07,0,0,1,6.93e-08,1,6.93e-08,19,1.32e-06,18,1.25e-06,0,0,1,6.93e-08,0,0,3,2.08e-07,2,1.39e-07,0,0,0,0,0,0,0,0,1,6.93e-08,9,6.24e-07,0,0,7,4.85e-07,1,6.93e-08,1,6.93e-08,0,0,10,6.93e-07,5,3.47e-07,0,0,2,1.39E-07,2,1.39e-07,0,0,1,6.93e-08,1,6.93e-08,214,1.48e-05,unclassified object was a cork
2013,Accumulation,Stranding Network Beach Survey Program,2018/08/12 00:00:00,Year 1,United States,CA,Santa Cruz,9198,1122,Capitola Beach,36.970573,-121.95014,36.970573,-121.954646,20,91.5,200,2020/03/04 09:37:59,2020/03/04 10:08:00,6:05 AM,Summer,Summer,2018/08/05 00:00:00,7,0,foggy,4,no,no,2,Beach very clean.0.5 lbs of trash collected.,No,25,0.00019516,3,2.34e-05,2,1.56e-05,4,3.12e-05,3,2.34e-05,0,0,1,7.81e-06,3,2.34e-05,0,0,1,7.81e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.34e-05,2,1.56e-05,0,0,3,2.34e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.56e-05,0,0,2,1.56e-05,0,0,0,0,0,0,1,7.81e-06,0,0,0,0,0,0,0,0,1,7.81e-06,0,0,0,0,28,0.000218579,
2014,Accumulation,BTNEP,2018/08/16 00:00:00,Year 2,United States,LA,Jefferson,9243,1117,Elmer's Island,29.186972,-90.052275,29.187411,-90.051614,0,59.16,100,2020/03/04 11:29:59,2020/03/04 12:30:00,1:30 PM,Summer,Summer,2018/07/12 00:00:00,35,Thunderstorms on the week before.  Lots of trash washed away. But still a lot of trash.,"Sunny, Clear, calm",3,no,yes,2,0,Yes,259,0.001250845,86,0.000415339,30,0.000144886,37,0.000178692,7,3.38e-05,14,6.76e-05,1,4.83e-06,23,0.000111079,4,1.93e-05,4,1.93e-05,0,0,0,0,2,9.66e-06,24,0.000115908,2,9.66e-06,9,4.35e-05,0,0,1,4.83e-06,8,3.86e-05,0,0,4,1.93e-05,3,1.45e-05,16,7.73e-05,1,4.83e-06,1,4.83e-06,14,6.76e-05,0,0,1,4.83e-06,1,4.83e-06,0,0,0,0,0,0,6,2.9e-05,2,9.66e-06,1,4.83e-06,0,0,0,0,3,1.45e-05,0,0,1,4.83e-06,0,0,0,0,0,0,1,4.83e-06,0,0,2,9.66e-06,0,0,0,0,0,0,1,4.83e-06,1,4.83e-06,0,0,0,0,285,0.001376413,Lots of smaller stuff.
2015,Accumulation,Hawai'i Wildlife Fund,2018/08/17 00:00:00,Year 2,United States,HI,Hawai'i,9242,264,Kamilo Point (Kamilo Pae Kanaka),18.97475,-155.5991,18.975022,-155.599105,0,10,100,2020/03/04 10:30:00,2020/03/04 12:30:00,3:00 PM,Summer,Summer,2018/04/04 00:00:00,135,no previous storm activity - the first hurricane came ~ aug 22nd,overcast with medium wind,8,yes,yes,2,There remained albizia branches and trees along the shoreline due to the lava activity from may through august 2018 :),Yes,6230,0.046148148,2994,0.022177778,1,7.41e-06,3,2.22e-05,0,0,5,3.7e-05,134,0.000992593,685,0.005074074,0,0,0,0,0,0,0,0,3,2.22e-05,1738,0.012874074,12,8.89e-05,7,5.19e-05,4,2.96e-05,3,2.22e-05,4,2.96e-05,0,0,23,0.00017037,614,0.004548148,3,2.22e-05,2,1.48e-05,0,0,0,0,1,7.41e-06,75,0.000555556,1,7.41e-06,0,0,74,0.000548148,0,0,1,7.41e-06,0,0,0,0,0,0,0,0,1,7.41e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.96e-05,3,2.22e-05,0,0,0,0,0,0,1,7.41e-06,0,0,13,9.63e-05,6326,0.046859259,"23 PCP = 4 misc bottles, 2 other, 11 toothbrushes, 1 asthma inhaler, 1 razor, 2 combs and 2 syringes (also captured above). 614 other ""plastic"" items include the above ""custom categories"" plus: 1 hat brim, 2 helmits, 6 bait traps, 3 toys, 1 putter / cane handle, 1 sunglass frame, 1 pen lid, 9 bucket handles, 10 flower pots, 3 tape rolls, 9 piping, 9 coathangers, 2 bullet-casings, 1 zip-tie, 15 ""soft"" plastics (usually black), 2 umbrella handles, 1 bubble wrap, 23 korean sea quirt (cucumber strings), 4 mesh plastic, 1 film canister, 3 pens and 38 lids. 13 unclassified objects include the 12 plastiglomerates (or melted plastic) and 1 tar ball."
2016,Accumulation,OCNMS,2018/08/20 00:00:00,Year 5,United States,WA,Clallam,9470,146,Hoko River,48.2857,-124.3679,48.2855,-124.36925,0,14,100,2020/03/04 09:20:00,2020/03/04 09:59:59,4:15 AM,Summer,Summer,2018/07/24 00:00:00,27,none,"smog, 90% cloud/smog cover with light onshore winds",1,yes,no,1,"There is now a park service employee that walks the beach every 1-2 weeks; he told me he picks up debris (though I've not seen him carry back ANY bags!)

80% left by land users
20% unknown origin",No,7,0.000185185,0,0,1,2.65e-05,3,7.94e-05,0,0,0,0,0,0,1,2.65e-05,0,0,2,5.29e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.65e-05,0,0,0,0,0,0,0,0,0,1,2.65e-05,2,5.29e-05,0,0,1,2.65e-05,0,0,1,2.65e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.00026455,Other rubber is a rubber band  Total weight = 0.01 kg
2017,Accumulation,Pacific Whale Foundation,2018/08/22 00:00:00,Year 1,United States,HI,Maui,9542,1162,Pu'unoa,20.88421,-156.68681,20.88357,-156.68745,0,999,100,2020/03/04 08:00:00,2020/03/04 08:29:59,7:00 AM,Summer,Summer,2018/07/25 00:00:00,28,NA,NA,1,no,yes,1,0,No,25,8.94e-06,2,7.15e-07,2,7.15e-07,0,0,5,1.79e-06,0,0,1,3.58e-07,2,7.15e-07,0,0,12,4.29e-06,0,0,0,0,0,0,0,0,0,0,0,0,1,3.58e-07,0,0,0,0,0,0,0,0,0,0,5,1.79e-06,4,1.43e-06,0,0,1,3.58e-07,0,0,4,1.43e-06,0,0,0,0,4,1.43e-06,0,0,1,3.58e-07,0,0,1,3.58e-07,0,0,0,0,0,0,0,1,3.58e-07,0,0,1,3.58e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1.29e-05,
2018,Accumulation,Pacific Whale Foundation,2018/08/22 00:00:00,Year 1,United States,HI,Maui,9543,1163,Lower Waiehu,20.92421,-156.493028,20.924319,-156.493261,0,999,100,2020/03/04 09:00:00,2020/03/04 09:30:00,7:00 AM,Summer,Summer,2018/07/25 00:00:00,28,NA,NA,1,no,yes,1,0,No,424,0.00015158,398,0.000142285,1,3.58e-07,0,0,0,0,0,0,0,0,0,0,0,0,4,1.43e-06,0,0,0,0,0,0,18,6.44e-06,0,0,1,3.58e-07,0,0,0,0,1,3.58e-07,0,0,1,3.58e-07,0,0,0,0,0,0,0,0,0,0,0,0,1,3.58e-07,0,0,0,0,1,3.58e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,0.000151938,
2019,Accumulation,Pacific Whale Foundation,2018/08/22 00:00:00,Year 1,United States,HI,Maui,9544,1164,Po'olenalena,20.6631,-156.44164,20.66217,-156.44142,0,999,100,2020/03/04 09:59:59,2020/03/04 10:30:00,7:00 AM,Summer,Summer,2018/07/25 00:00:00,28,NA,NA,1,no,no,1,0,No,10,3.58e-06,5,1.79e-06,0,0,0,0,0,0,0,0,0,0,1,3.58e-07,0,0,3,1.07e-06,0,0,0,0,1,3.58e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3.58e-06,
2020,Accumulation,Stranding Network Beach Survey Program,2018/08/23 00:00:00,Year 1,United States,CA,Santa Cruz,9199,1121,Main Beach,36.962383,-122.023199,36.964454,-122.013388,10,85.3,804,2020/03/04 10:40:00,2020/03/04 11:19:59,6:05 AM,Summer,Summer,2018/08/05 00:00:00,18,0,Hazy,4,no,no,2,3.5 lbs of trash collected.  Lots of dead birds and fish bones found.,No,103,8.34e-05,10,8.1e-06,2,1.62e-06,29,2.35e-05,13,1.05e-05,1,8.1e-07,2,1.62e-06,12,9.72e-06,1,8.1e-07,12,9.72e-06,1,8.1e-07,0,0,3,2.43e-06,1,8.1e-07,0,0,1,8.1e-07,2,1.62e-06,5,4.05e-06,5,4.05e-06,0,0,1,8.1e-07,2,1.62e-06,3,2.43e-06,3,2.43e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4.86e-06,0,0,0,0,0,0,5,4.05E-06,1,8.1e-07,0,0,32,2.59e-05,5,4.05e-06,26,2.11e-05,0,0,1,8.1e-07,0,0,5,4.05e-06,2,1.62e-06,0,0,0,0,0,0,2,1.62e-06,1,8.1e-07,2,1.62e-06,151,0.000122321,"Other unclassified items included a belt, hair tie, tea bag, Binky, glow stick, and silica gel"
2021,Accumulation,Stranding Network Beach Survey Program,2018/08/25 00:00:00,Year 1,United States,CA,Santa Cruz,9200,1119,Waddell,37.0962,-122.2803,37.0915,-122.2761,11,77,644,2020/03/04 09:00:00,2020/03/04 10:30:00,5:00 AM,Summer,Summer,2018/07/16 00:00:00,40,None,Cloudy,2,no,no,2,0.43lb trash picked up,No,13,6.55e-06,2,1.01e-06,0,0,2,1.01e-06,3,1.51e-06,0,0,0,0,0,0,0,0,2,1.01e-06,0,0,0,0,0,0,1,5.04e-07,0,0,0,0,0,0,0,0,1,5.04e-07,1,5.04e-07,0,0,1,5.04e-07,1,5.04e-07,0,0,0,0,0,0,1,5.04e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.02e-06,0,0,2,1.01e-06,0,0,0,0,2,1.01e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9.07e-06,
2022,Accumulation,OCNMS,2018/08/25 00:00:00,Year 7,United States,WA,Clallam,9356,100,Norwegian Memorial,48.0219,-124.6817,48.0225,-124.6809,0,121,100,2020/03/04 09:20:00,2020/03/04 09:35:00,7:30 AM,Summer,Summer,2018/07/25 00:00:00,31,none,foggy with light onshore winds,2,no,no,1,"2% left by land users
98% from local ocean source",No,19,5.07e-05,6,1.6e-05,0,0,8,2.13e-05,1,2.67e-06,2,5.33e-06,0,0,2,5.33e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.67e-06,0,0,0,0,0,0,0,0,0,1,2.67e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5.33e-05,Other rubber is a seal for a bottle  Total weight = 0.28 kg
2023,Accumulation,Humboldt State Marine Debirs Program,2018/08/25 00:00:00,Year 6,United States,CA,Humboldt,9378,23,Arcata,40.930544,-124.135261,40.933467,-124.134425,0,40,340,2020/03/04 12:45:00,2020/03/04 13:25:59,0,Summer,Summer,2018/04/21 00:00:00,126,None,Clear/Sunny,1,no,yes,2,0,No,10,5.84e-06,3,1.75e-06,0,0,3,1.75e-06,0,0,1,5.84e-07,0,0,0,0,0,0,1,5.84e-07,0,0,0,0,0,0,2,1.17e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.84e-07,0,0,0,0,0,0,0,0,1,5.84e-07,0,0,6,3.5e-06,0,0,1,5.84e-07,0,0,5,2.92e-06,0,0,1,5.84e-07,0,0,0,0,0,0,0,0,0,0,1,5.84e-07,0,0,18,1.05e-05,
2024,Accumulation,OCNMS,2018/08/25 00:00:00,Year 7,United States,WA,Jefferson,9810,115,Mosquito Creek,47.818861,-124.49038,47.818027,-124.48977,0,90,100,2020/03/04 17:39:59,2020/03/04 17:50:00,6:52 AM,Summer,Summer,2018/07/22 00:00:00,34,none,100% cloud cover with light onshore winds,3,yes,no,1,"10% local ocean source
90& distant ocean source",Yes,24,7.84e-05,13,4.25e-05,5,1.63e-05,1,3.27e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.54e-06,3,9.8e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.27e-06,1,3.27e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.27e-06,0,0,0,0,0,0,0,0,0,1,3.27e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,8.5e-05,Other rubber is foam rubber beer cozy. Asian markings on both large plastic floats  Total weight = 3.29 kg
2025,Accumulation,Boy Scouts of America,2018/08/26 00:00:00,Year 4,United States,AK,Kodiak Island Borough,9330,189,Buskin Beach,57.7539,-152.4834,57.7557,-152.4829,2,293,200,2020/03/04 08:29:59,2020/03/04 09:30:00,9:00 AM,Summer,Summer,2018/06/26 00:00:00,61,storm with high winds 8/17-8/18,"Sunny, 56-60 degrees F, no wind",4,yes,yes,2,"Debris concentrated in 50 meter strip of upper beach. Atotal of 45.8 kilos of debris removed from survey area (5.8 hectares) comprised 89% large debris, mainly waterlogged and weathered lumber. Low tide level was -0.3 feet.",Yes,112,3.13e-05,64,1.79e-05,7,1.96e-06,13,3.64e-06,2,5.6e-07,5,1.4e-06,0,0,1,2.8e-07,7,1.96e-06,0,0,0,0,0,0,0,0,3,8.39e-07,0,0,8,2.24e-06,1,2.8e-07,0,0,0,0,0,0,0,0,1,2.8e-07,21,5.87e-06,12,3.36e-06,2,5.6e-07,7,1.96e-06,0,0,8,2.24e-06,0,0,0,0,4,1.12e-06,4,1.12E-06,7,1.96e-06,0,0,2,5.6e-07,0,0,0,0,4,1.12e-06,1,2.8e-07,30,8.39e-06,0,0,3,8.39e-07,0,0,27,7.55e-06,0,0,6,1.68e-06,0,0,0,0,0,0,0,0,6,1.68e-06,0,0,1,2.8e-07,185,5.18e-05,Other plastic debris: shotgun shells (7). Other glass: fiberglass fragments (5). Other rubber: tennis ball (1). Other/unclassifiable: food scrap (1).
2026,Accumulation,Humboldt State Marine Debirs Program,2018/08/26 00:00:00,Year 6,United States,CA,Humboldt,9379,26,North Jetty,40.764628,-124.232386,40.769469,-124.227467,0,40,698.71,2020/03/04 12:45:00,2020/03/04 13:25:59,0,Summer,Summer,2018/04/22 00:00:00,126,none,Clear/Sunny,1,no,yes,2,0,No,10,2.84e-06,3,8.52e-07,0,0,3,8.52e-07,0,0,1,2.84e-07,0,0,0,0,0,0,1,2.84e-07,0,0,0,0,0,0,2,5.68e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.84e-07,0,0,0,0,0,0,0,0,1,2.84e-07,0,0,6,1.7e-06,0,0,1,2.84e-07,0,0,5,1.42e-06,0,0,1,2.84e-07,0,0,0,0,0,0,0,0,0,0,1,2.84e-07,0,0,18,5.11e-06,
2027,Accumulation,California Coast National Monument Task Force,2018/08/29 00:00:00,Year 6,United States,CA,Sonoma,9202,40,Blackpoint Beach,38.6905486,-123.4355847,38.6892339,-123.4329388,0,24,898,2020/03/04 08:00:00,2020/03/04 09:59:59,8:00 AM,Summer,Summer,2018/07/31 00:00:00,29,none,"clear, sunny, Winds 5-10 mph",2,no,no,1,0,No,31,4.96e-05,10,1.6e-05,13,2.08e-05,2,3.2e-06,1,1.6e-06,0,0,1,1.6e-06,4,6.4e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6e-06,1,1.6e-06,0,0,0,0,0,0,0,0,0,2,3.2e-06,0,0,1,1.6e-06,0,0,1,1.6e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5.44e-05,
2028,Accumulation,Surfrider/CoastWatch,2018/08/29 00:00:00,Year 5,United States,OR,Clatsop,9205,190,Cape Falcon Marine Reserve: Arch Cape,45.7923639,-123.96801,45.7914583,-123.96797,0,260,100,2020/03/04 09:59:59,2020/03/04 11:15:00,8:53 AM,Summer,Summer,2018/08/03 00:00:00,26,none,"sunny, calm, 65 degrees",5,no,no,2,Newlyweds participated in their first survey. Least amount of debris we've recorded so far.,Yes,41,6.07e-05,17,2.51e-05,0,0,4,5.92e-06,0,0,0,0,0,0,10,1.48e-05,0,0,0,0,0,0,0,0,0,0,4,5.92e-06,0,0,1,1.48e-06,0,0,0,0,0,0,0,0,0,0,5,7.4e-06,1,1.48e-06,0,0,0,0,0,0,1,1.48e-06,0,0,0,0,0,0,0,0,0,0,3,4.44e-06,0,0,0,0,0,0,0,0,3,4.44e-06,0,0,16,2.37e-05,0,0,0,0,0,0,14,2.07e-05,2,2.96e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,9.02e-05,Plastic OTHER: 2 clear tubes. 2 black oyster spacers. 1 duct tape.  Metal OTHER: 1 wad of aluminum foil. Processed Lumber OTHER: 2 piles of humanure with toilet paper - yuck.
2029,Accumulation,OCNMS,2018/08/31 00:00:00,Year 6,United States,WA,Pacific County,9281,75,Klipsan,46.437,-124.0599,46.4379,-124.0595,0,300,100,2020/03/04 09:32:00,2020/03/04 10:30:00,10:45 AM,Summer,Summer,2018/08/03 00:00:00,28,none,100% cloud cover -overcast with a few nearby showers and very light onshore wind,1,yes,no,1,"No evidence of a recent cleanup. Upper beach is windswept with loose, dry sand. Lots of dried velella mixed with sand in upper zone.",No,17,2.02e-05,3,3.57e-06,1,1.19e-06,6,7.14e-06,0,0,2,2.38e-06,0,0,2,2.38e-06,0,0,0,0,0,0,0,0,0,0,2,2.38e-06,0,0,0,0,0,0,0,0,0,0,0,0,1,1.19e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.19e-06,0,0,1,1.19e-06,0,0,0,0,0,0,2,2.38e-06,0,0,0,0,0,0,0,0,0,0,2,2.38e-06,0,0,20,2.38e-05,"0.23kg total weight 10% left by land users; 80% from ocean, local sources; 0% from ocean, far sources; 10% unknown origin.  Personal care product - plastic label ""Pacific Oyster Co, Bay City, Ore"""
2030,Accumulation,OCNMS,2018/08/31 00:00:00,Year 6,United States,WA,Clallam,9467,117,Thompson Spit,48.09686,-122.94106,48.09724,-122.94224,0,17,100,2020/03/04 12:59:59,2020/03/04 13:20:00,1:37 PM,Summer,Summer,2018/08/05 00:00:00,26,none,40% cloud cover with light onshore winds,1,no,no,1,"97% left by land users
03% local ocean source",No,8,0.000180995,4,9.05e-05,1,2.26e-05,0,0,0,0,0,0,0,0,1,2.26e-05,0,0,0,0,0,0,0,0,0,0,1,2.26e-05,0,0,0,0,0,0,0,0,1,2.26e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.000180995,Total weight = 0.03 kg
2031,Accumulation,Stranding Network Beach Survey Program,2018/09/01 00:00:00,Year 1,United States,CA,Santa Cruz,9203,1122,Capitola Beach,36.970573,-121.95014,36.970573,-121.954646,20,70,200,2020/03/04 07:30:00,2020/03/04 08:00:00,8:30 AM,Fall,Summer,2018/08/12 00:00:00,20,None,Partly cloudy,1,no,no,2,0.13lb trash picked up,No,11,3.93e-05,2,7.14e-06,0,0,3,1.07e-05,0,0,3,1.07e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.57e-06,0,0,0,0,0,0,2,7.14e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.07e-05,0,0,3,1.07e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5e-05,
2032,Accumulation,Stranding Network Beach Survey Program,2018/09/01 00:00:00,Year 1,United States,CA,Santa Cruz,9204,1121,Main Beach,36.962383,-122.023199,36.964454,-122.013388,10,65,804,2020/03/04 08:15:00,2020/03/04 09:00:00,8:30 AM,Fall,Summer,2018/08/23 00:00:00,9,None,Sunny,1,no,no,2,2.89lbs trash picked up,No,42,8.93e-05,2,4.25e-06,3,6.38e-06,4,8.5e-06,5,1.06e-05,2,4.25e-06,0,0,0,0,0,0,10,2.13e-05,0,0,0,0,4,8.5e-06,0,0,0,0,0,0,2,4.25e-06,5,1.06e-05,0,0,1,2.13e-06,4,8.5e-06,0,0,4,8.5e-06,4,8.5e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.13e-06,0,0,0,0,0,0,0,0,0,0,1,2.13e-06,13,2.76e-05,0,0,13,2.76e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0.000127567,
2033,Accumulation,Stranding Network Beach Survey Program,2018/09/02 00:00:00,Year 1,United States,CA,Monterey,9217,1118,Del Monte,36.6117694,-121.8577924,36.614384,-121.853459,15,28.5,640,2020/03/04 08:00:00,2020/03/04 11:29:59,8:53 AM,Fall,Fall,2018/08/05 00:00:00,28,0,cloudy,5,yes,yes,2,"39.87 lbs of trash collected.
Found needles and called non-emergency hotline. Sunfish in good condition.  A few large items.  Lot of clothing and cans from party. Ran into marine mammal surveyors collecting data on the stranded mammals.",No,247,0.000483631,27,5.29e-05,14,2.74e-05,68,0.000133145,30,5.87e-05,12,2.35e-05,3,5.87e-06,17,3.33e-05,42,8.22e-05,8,1.57e-05,0,0,0,0,17,3.33e-05,2,3.92e-06,0,0,1,1.96e-06,2,3.92e-06,0,0,3,5.87e-06,0,0,0,0,1,1.96e-06,42,8.22e-05,36,7.05e-05,0,0,6,1.17e-05,0,0,8,1.57e-05,8,1.57e-05,0,0,0,0,0,0,1,1.96e-06,0,0,0,0,0,0,1,1.96E-06,0,0,0,0,88,0.000172306,0,0,80,0.000156642,0,0,7,1.37e-05,1,1.96e-06,10,1.96e-05,8,1.57e-05,0,0,0,0,0,0,1,1.96e-06,1,1.96e-06,1,1.96e-06,397,0.000777334,"Other/unclassified items included a wine cork, and a toothpaste tube."
2034,Accumulation,Stranding Network Beach Survey Program,2018/09/02 00:00:00,Year 1,United States,CA,Santa Cruz,9247,1119,Waddell,37.0962,-122.2803,37.0915,-122.2761,11,80,644,2020/03/04 09:00:00,2020/03/04 10:30:00,10:00 PM,Fall,Summer,2018/08/25 00:00:00,8,None,cloudy,6,no,no,2,5.34lbs trash collected,No,67,0.000162558,3,7.28e-06,5,1.21e-05,4,9.7e-06,21,5.1e-05,0,0,0,0,1,2.43e-06,29,7.04e-05,0,0,0,0,0,0,1,2.43e-06,1,2.43e-06,0,0,0,0,0,0,0,0,0,0,0,0,2,4.85e-06,0,0,2,4.85e-06,2,4.85e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.43e-06,1,2.43e-06,0,0,0,0,0,0,0,0,0,0,11,2.67e-05,1,2.43e-06,8,1.94e-05,0,0,2,4.85e-06,0,0,2,4.85e-06,1,2.43e-06,0,0,0,0,0,0,0,0,1,2.43e-06,0,0,83,0.000201378,
